Datetime,Close,High,Low,Open,Volume,Ticker
,JPM,JPM,JPM,JPM,JPM,
2025-06-13 16:10:00+00:00,266.8900146484375,266.9599914550781,266.68011474609375,266.760009765625,27970,JPM
2025-06-13 16:15:00+00:00,266.8699951171875,266.8999938964844,266.75,266.885009765625,28126,JPM
2025-06-13 16:20:00+00:00,266.70001220703125,266.9800109863281,266.67999267578125,266.8699951171875,57094,JPM
2025-06-13 16:25:00+00:00,266.6700134277344,266.75,266.44000244140625,266.67999267578125,28170,JPM
2025-06-13 16:30:00+00:00,266.989990234375,267.0,266.6449890136719,266.6600036621094,23909,JPM
2025-06-13 16:35:00+00:00,266.6700134277344,267.0199890136719,266.6300048828125,267.0,30190,JPM
2025-06-13 16:40:00+00:00,266.6199951171875,266.7449951171875,266.510009765625,266.70001220703125,26910,JPM
2025-06-13 16:45:00+00:00,266.32000732421875,266.6099853515625,266.32000732421875,266.6099853515625,29111,JPM
2025-06-13 16:50:00+00:00,266.7099914550781,266.80999755859375,266.2900085449219,266.29998779296875,27199,JPM
2025-06-13 16:55:00+00:00,266.6600036621094,266.9100036621094,266.6600036621094,266.69000244140625,26046,JPM
2025-06-13 17:00:00+00:00,266.510009765625,266.7699890136719,266.510009765625,266.6300048828125,22824,JPM
2025-06-13 17:05:00+00:00,266.44000244140625,266.6600036621094,266.4100036621094,266.5299987792969,17214,JPM
2025-06-13 17:10:00+00:00,266.1000061035156,266.45001220703125,266.1000061035156,266.3999938964844,32752,JPM
2025-06-13 17:15:00+00:00,265.92279052734375,266.1000061035156,265.70001220703125,266.1000061035156,44322,JPM
2025-06-13 17:20:00+00:00,266.0899963378906,266.3699951171875,265.9100036621094,265.92999267578125,32251,JPM
2025-06-13 17:25:00+00:00,265.7349853515625,266.0899963378906,265.69000244140625,266.0899963378906,33165,JPM
2025-06-13 17:30:00+00:00,265.5799865722656,265.93890380859375,265.5799865722656,265.739990234375,25081,JPM
2025-06-13 17:35:00+00:00,265.6700134277344,265.82000732421875,265.5400085449219,265.5899963378906,30675,JPM
2025-06-13 17:40:00+00:00,265.7749938964844,266.010009765625,265.6600036621094,265.6700134277344,59193,JPM
2025-06-13 17:45:00+00:00,265.8688049316406,265.9200134277344,265.6600036621094,265.79998779296875,27383,JPM
2025-06-13 17:50:00+00:00,265.99249267578125,266.10931396484375,265.82000732421875,265.82000732421875,52752,JPM
2025-06-13 17:55:00+00:00,265.9599914550781,266.0799865722656,265.8800048828125,266.0400085449219,44095,JPM
2025-06-13 18:00:00+00:00,265.7749938964844,266.1698913574219,265.5299987792969,265.95001220703125,59762,JPM
2025-06-13 18:05:00+00:00,265.4800109863281,265.95001220703125,265.39739990234375,265.7799987792969,49067,JPM
2025-06-13 18:10:00+00:00,265.4200134277344,265.6400146484375,265.29998779296875,265.4849853515625,33846,JPM
2025-06-13 18:15:00+00:00,265.44000244140625,265.46630859375,265.05999755859375,265.4100036621094,76356,JPM
2025-06-13 18:20:00+00:00,265.2650146484375,265.44000244140625,265.1000061035156,265.40008544921875,37239,JPM
2025-06-13 18:25:00+00:00,265.0,265.3450012207031,264.8900146484375,265.260009765625,83561,JPM
2025-06-13 18:30:00+00:00,264.69500732421875,265.05999755859375,264.4800109863281,265.0,56759,JPM
2025-06-13 18:35:00+00:00,264.6050109863281,264.7799987792969,264.3999938964844,264.6600036621094,51249,JPM
2025-06-13 18:40:00+00:00,264.635009765625,264.760009765625,264.45880126953125,264.57000732421875,31189,JPM
2025-06-13 18:45:00+00:00,264.57000732421875,264.9599914550781,264.5400085449219,264.67999267578125,53683,JPM
2025-06-13 18:50:00+00:00,264.8900146484375,264.92999267578125,264.5899963378906,264.6300048828125,38615,JPM
2025-06-13 18:55:00+00:00,264.9599914550781,265.0174865722656,264.6499938964844,264.8949890136719,39542,JPM
2025-06-13 19:00:00+00:00,265.0899963378906,265.1499938964844,264.6600036621094,264.9100036621094,56785,JPM
2025-06-13 19:05:00+00:00,265.32501220703125,265.3800048828125,265.0,265.1000061035156,43622,JPM
2025-06-13 19:10:00+00:00,265.2900085449219,265.3299865722656,265.05999755859375,265.2900085449219,42164,JPM
2025-06-13 19:15:00+00:00,265.17498779296875,265.3599853515625,265.07000732421875,265.2900085449219,54644,JPM
2025-06-13 19:20:00+00:00,265.0799865722656,265.3500061035156,265.0,265.1400146484375,76706,JPM
2025-06-13 19:25:00+00:00,264.864990234375,265.0899963378906,264.7349853515625,265.0799865722656,71812,JPM
2025-06-13 19:30:00+00:00,264.864990234375,265.0,264.69000244140625,264.8900146484375,69811,JPM
2025-06-13 19:35:00+00:00,264.92999267578125,265.19500732421875,264.7900085449219,264.8500061035156,95978,JPM
2025-06-13 19:40:00+00:00,264.8900146484375,265.0799865722656,264.7449951171875,264.8800048828125,102073,JPM
2025-06-13 19:45:00+00:00,264.9750061035156,265.1400146484375,264.5400085449219,264.8800048828125,186758,JPM
2025-06-13 19:50:00+00:00,264.56500244140625,265.1896057128906,264.5199890136719,264.989990234375,122944,JPM
2025-06-13 19:55:00+00:00,265.010009765625,265.0799865722656,264.4599914550781,264.489990234375,410143,JPM
2025-06-16 13:30:00+00:00,268.6400146484375,269.1300048828125,266.8500061035156,267.0,240619,JPM
2025-06-16 13:35:00+00:00,268.20001220703125,268.7200012207031,267.8399963378906,268.6400146484375,105467,JPM
2025-06-16 13:40:00+00:00,268.4599914550781,268.7799987792969,268.1300048828125,268.2799987792969,94714,JPM
2025-06-16 13:45:00+00:00,268.9599914550781,269.0199890136719,268.4649963378906,268.489990234375,118153,JPM
2025-06-16 13:50:00+00:00,269.1300048828125,269.4599914550781,268.6549987792969,268.8999938964844,103689,JPM
2025-06-16 13:55:00+00:00,269.69000244140625,269.70001220703125,268.89739990234375,269.0199890136719,168383,JPM
2025-06-16 14:00:00+00:00,269.80499267578125,269.9700012207031,269.4800109863281,269.6449890136719,118685,JPM
2025-06-16 14:05:00+00:00,269.7586975097656,270.0299987792969,269.4619140625,269.8900146484375,169742,JPM
2025-06-16 14:10:00+00:00,270.114990234375,270.25,269.65130615234375,269.664794921875,118104,JPM
2025-06-16 14:15:00+00:00,270.1000061035156,270.29998779296875,269.860107421875,270.114990234375,84706,JPM
2025-06-16 14:20:00+00:00,270.0849914550781,270.3500061035156,269.92999267578125,270.0950012207031,75433,JPM
2025-06-16 14:25:00+00:00,270.25,270.489013671875,269.8414001464844,270.0400085449219,92247,JPM
2025-06-16 14:30:00+00:00,270.5299987792969,270.57000732421875,270.07000732421875,270.2099914550781,103254,JPM
2025-06-16 14:35:00+00:00,270.45159912109375,270.6300048828125,270.3301086425781,270.510009765625,48917,JPM
2025-06-16 14:40:00+00:00,270.8900146484375,270.94000244140625,270.44000244140625,270.4700012207031,69016,JPM
2025-06-16 14:45:00+00:00,270.6000061035156,270.95001220703125,270.53240966796875,270.8599853515625,61007,JPM
2025-06-16 14:50:00+00:00,270.94000244140625,271.0150146484375,270.5299987792969,270.57501220703125,82862,JPM
2025-06-16 14:55:00+00:00,271.1499938964844,271.19000244140625,270.94500732421875,270.9549865722656,82656,JPM
2025-06-16 15:00:00+00:00,271.5899963378906,271.67498779296875,271.1099853515625,271.19000244140625,114923,JPM
2025-06-16 15:05:00+00:00,270.68499755859375,271.6199951171875,270.57000732421875,271.55999755859375,86344,JPM
2025-06-16 15:10:00+00:00,271.0,271.0899963378906,270.69500732421875,270.7200012207031,64921,JPM
2025-06-16 15:15:00+00:00,271.15478515625,271.2799987792969,270.9700012207031,270.9700012207031,64707,JPM
2025-06-16 15:20:00+00:00,271.239990234375,271.3799133300781,270.9923095703125,271.1792907714844,63327,JPM
2025-06-16 15:25:00+00:00,271.364990234375,271.3900146484375,271.05499267578125,271.20001220703125,51372,JPM
2025-06-16 15:30:00+00:00,271.3450012207031,271.45721435546875,271.25,271.364990234375,53347,JPM
2025-06-16 15:35:00+00:00,271.6099853515625,271.6700134277344,271.29119873046875,271.3450012207031,66299,JPM
2025-06-16 15:40:00+00:00,271.4549865722656,271.6499938964844,271.4200134277344,271.5899963378906,53433,JPM
2025-06-16 15:45:00+00:00,271.54998779296875,271.6199951171875,271.3900146484375,271.42999267578125,71765,JPM
2025-06-16 15:50:00+00:00,271.6400146484375,271.67999267578125,271.5199890136719,271.5577087402344,42871,JPM
2025-06-16 15:55:00+00:00,271.3999938964844,271.7300109863281,271.3999938964844,271.6551818847656,77927,JPM
2025-06-16 16:00:00+00:00,271.3699951171875,271.5498962402344,271.2699890136719,271.3949890136719,37951,JPM
2025-06-16 16:05:00+00:00,271.2749938964844,271.4800109863281,271.27099609375,271.3599853515625,37560,JPM
2025-06-16 16:10:00+00:00,271.3085021972656,271.45001220703125,271.2099914550781,271.302490234375,78830,JPM
2025-06-16 16:15:00+00:00,271.42999267578125,271.55499267578125,271.2701110839844,271.3599853515625,69310,JPM
2025-06-16 16:20:00+00:00,271.3900146484375,271.6400146484375,271.2799987792969,271.44000244140625,50329,JPM
2025-06-16 16:25:00+00:00,271.364990234375,271.4960021972656,271.25,271.4100036621094,40563,JPM
2025-06-16 16:30:00+00:00,271.29998779296875,271.4800109863281,271.2300109863281,271.4100036621094,24777,JPM
2025-06-16 16:35:00+00:00,271.3550109863281,271.4100036621094,271.19000244140625,271.2900085449219,29079,JPM
2025-06-16 16:40:00+00:00,271.25,271.3268127441406,271.1400146484375,271.32000732421875,28900,JPM
2025-06-16 16:45:00+00:00,271.2449951171875,271.4100036621094,271.1683044433594,271.22100830078125,30042,JPM
2025-06-16 16:50:00+00:00,271.2699890136719,271.30780029296875,271.1700134277344,271.18499755859375,21782,JPM
2025-06-16 16:55:00+00:00,271.20001220703125,271.2699890136719,271.1050109863281,271.25,32574,JPM
2025-06-16 17:00:00+00:00,271.0,271.2799987792969,270.9400939941406,271.1803894042969,44634,JPM
2025-06-16 17:05:00+00:00,271.1099853515625,271.1300048828125,270.8999938964844,271.07000732421875,35984,JPM
2025-06-16 17:10:00+00:00,270.9200134277344,271.1400146484375,270.9200134277344,271.1099853515625,26202,JPM
2025-06-16 17:15:00+00:00,270.75,270.9800109863281,270.6700134277344,270.9599914550781,41992,JPM
2025-06-16 17:20:00+00:00,270.6499938964844,270.82000732421875,270.6400146484375,270.7900085449219,40119,JPM
2025-06-16 17:25:00+00:00,271.0249938964844,271.05999755859375,270.6300964355469,270.6300964355469,104975,JPM
2025-06-16 17:30:00+00:00,271.1600036621094,271.260009765625,271.0400085449219,271.04998779296875,44945,JPM
2025-06-16 17:35:00+00:00,271.01300048828125,271.2200012207031,270.989990234375,271.1700134277344,31264,JPM
2025-06-16 17:40:00+00:00,271.1300048828125,271.2799987792969,271.0046081542969,271.0199890136719,37826,JPM
2025-06-16 17:45:00+00:00,271.1199951171875,271.18499755859375,271.0199890136719,271.1600036621094,47468,JPM
2025-06-16 17:50:00+00:00,270.75,271.1499938964844,270.75,271.1499938964844,55197,JPM
2025-06-16 17:55:00+00:00,270.6650085449219,270.8599853515625,270.5799865722656,270.7950134277344,28891,JPM
2025-06-16 18:00:00+00:00,270.8599853515625,270.8999938964844,270.635009765625,270.6650085449219,36566,JPM
2025-06-16 18:05:00+00:00,270.7929992675781,271.0,270.78009033203125,270.8800048828125,36969,JPM
2025-06-16 18:10:00+00:00,270.7749938964844,270.8500061035156,270.7300109863281,270.7900085449219,35035,JPM
2025-06-16 18:15:00+00:00,270.8800048828125,270.94000244140625,270.7139892578125,270.779296875,50520,JPM
2025-06-16 18:20:00+00:00,270.81500244140625,270.8299865722656,270.67999267578125,270.7799987792969,35653,JPM
2025-06-16 18:25:00+00:00,270.6709899902344,270.8193054199219,270.6300048828125,270.7900085449219,33341,JPM
2025-06-16 18:30:00+00:00,270.510009765625,270.75,270.4599914550781,270.70001220703125,32881,JPM
2025-06-16 18:35:00+00:00,270.39111328125,270.55999755859375,270.35009765625,270.510009765625,35787,JPM
2025-06-16 18:40:00+00:00,270.44500732421875,270.55999755859375,270.3518981933594,270.40301513671875,44515,JPM
2025-06-16 18:45:00+00:00,270.5,270.55999755859375,270.41400146484375,270.44000244140625,31491,JPM
2025-06-16 18:50:00+00:00,270.6499938964844,270.6499938964844,270.42999267578125,270.4700012207031,45078,JPM
2025-06-16 18:55:00+00:00,270.7900085449219,270.8399963378906,270.6300048828125,270.6300048828125,44205,JPM
2025-06-16 19:00:00+00:00,270.67999267578125,270.7900085449219,270.6300048828125,270.7900085449219,38743,JPM
2025-06-16 19:05:00+00:00,270.70001220703125,270.75,270.5799865722656,270.67999267578125,61782,JPM
2025-06-16 19:10:00+00:00,271.0199890136719,271.1459045410156,270.70001220703125,270.7250061035156,87872,JPM
2025-06-16 19:15:00+00:00,270.9200134277344,271.04998779296875,270.8599853515625,270.9599914550781,42499,JPM
2025-06-16 19:20:00+00:00,270.8599853515625,271.0799865722656,270.79998779296875,270.8900146484375,85550,JPM
2025-06-16 19:25:00+00:00,270.6199951171875,271.010009765625,270.6099853515625,270.8500061035156,71891,JPM
2025-06-16 19:30:00+00:00,270.260009765625,270.69000244140625,270.1700134277344,270.6499938964844,90877,JPM
2025-06-16 19:35:00+00:00,270.44000244140625,270.5,270.260009765625,270.2650146484375,72244,JPM
2025-06-16 19:40:00+00:00,270.5899963378906,270.6199951171875,270.3399963378906,270.4200134277344,83479,JPM
2025-06-16 19:45:00+00:00,270.70001220703125,270.7699890136719,270.6000061035156,270.6000061035156,67078,JPM
2025-06-16 19:50:00+00:00,270.3721923828125,270.5299987792969,270.2900085449219,270.5299987792969,208615,JPM
2025-06-16 19:55:00+00:00,270.3900146484375,270.5299987792969,269.9150085449219,270.38751220703125,406082,JPM
2025-06-17 13:30:00+00:00,269.57000732421875,269.6199951171875,267.79998779296875,267.79998779296875,968595,JPM
2025-06-17 13:35:00+00:00,268.8599853515625,269.739990234375,268.7200927734375,269.510009765625,84462,JPM
2025-06-17 13:40:00+00:00,269.5849914550781,269.6400146484375,268.8699951171875,268.927490234375,79188,JPM
2025-06-17 13:45:00+00:00,269.79998779296875,269.8299865722656,269.33319091796875,269.5299987792969,53819,JPM
2025-06-17 13:50:00+00:00,270.125,270.2200012207031,269.4599914550781,269.739990234375,76009,JPM
2025-06-17 13:55:00+00:00,270.3800048828125,270.3800048828125,269.9800109863281,270.1199951171875,69155,JPM
2025-06-17 14:00:00+00:00,270.0150146484375,270.45001220703125,269.8800048828125,270.3800048828125,80113,JPM
2025-06-17 14:05:00+00:00,270.4599914550781,270.5899963378906,269.9800109863281,270.0199890136719,87677,JPM
2025-06-17 14:10:00+00:00,270.2950134277344,270.5899963378906,270.17999267578125,270.5,74775,JPM
2025-06-17 14:15:00+00:00,270.3900146484375,270.4299011230469,270.1199951171875,270.2799987792969,89651,JPM
2025-06-17 14:20:00+00:00,270.19000244140625,270.5,270.19000244140625,270.3800048828125,49624,JPM
2025-06-17 14:25:00+00:00,270.30999755859375,270.3500061035156,270.1099853515625,270.17498779296875,64874,JPM
2025-06-17 14:30:00+00:00,270.4200134277344,270.54998779296875,270.30999755859375,270.30999755859375,57336,JPM
2025-06-17 14:35:00+00:00,270.5060119628906,270.5799865722656,270.17999267578125,270.3699951171875,56303,JPM
2025-06-17 14:40:00+00:00,269.9649963378906,270.5050048828125,269.8699951171875,270.5050048828125,71049,JPM
2025-06-17 14:45:00+00:00,270.1499938964844,270.19000244140625,269.8599853515625,269.9649963378906,68582,JPM
2025-06-17 14:50:00+00:00,270.302490234375,270.4100036621094,270.06500244140625,270.1864013671875,41867,JPM
2025-06-17 14:55:00+00:00,270.42999267578125,270.4798889160156,270.1025085449219,270.31500244140625,61577,JPM
2025-06-17 15:00:00+00:00,270.3550109863281,270.42999267578125,270.07000732421875,270.42999267578125,75575,JPM
2025-06-17 15:05:00+00:00,270.3949890136719,270.5199890136719,270.30718994140625,270.3900146484375,36871,JPM
2025-06-17 15:10:00+00:00,270.5199890136719,270.55999755859375,270.2650146484375,270.3949890136719,51560,JPM
2025-06-17 15:15:00+00:00,270.1400146484375,270.4700012207031,270.1300048828125,270.4599914550781,52732,JPM
2025-06-17 15:20:00+00:00,270.0199890136719,270.2099914550781,270.0199890136719,270.1000061035156,38223,JPM
2025-06-17 15:25:00+00:00,269.4200134277344,269.9599914550781,269.4200134277344,269.9599914550781,42230,JPM
2025-06-17 15:30:00+00:00,269.43499755859375,269.54998779296875,269.2099914550781,269.3999938964844,45345,JPM
2025-06-17 15:35:00+00:00,269.3900146484375,269.57000732421875,269.2995910644531,269.4200134277344,45105,JPM
2025-06-17 15:40:00+00:00,269.6099853515625,269.6871032714844,269.3500061035156,269.4364013671875,38898,JPM
2025-06-17 15:45:00+00:00,269.55999755859375,269.6600036621094,269.3800048828125,269.6499938964844,35133,JPM
2025-06-17 15:50:00+00:00,269.5400085449219,269.6600036621094,269.3999938964844,269.5899963378906,28394,JPM
2025-06-17 15:55:00+00:00,269.5899963378906,269.6700134277344,269.3999938964844,269.5799865722656,29044,JPM
2025-06-17 16:00:00+00:00,269.8399963378906,269.8399963378906,269.5,269.55999755859375,33445,JPM
2025-06-17 16:05:00+00:00,269.44000244140625,269.8699951171875,269.3900146484375,269.8500061035156,52405,JPM
2025-06-17 16:10:00+00:00,269.7099914550781,269.739990234375,269.5,269.510009765625,31044,JPM
2025-06-17 16:15:00+00:00,270.0899963378906,270.0899963378906,269.67999267578125,269.7149963378906,53448,JPM
2025-06-17 16:20:00+00:00,269.9599914550781,270.1099853515625,269.8999938964844,270.06500244140625,51226,JPM
2025-06-17 16:25:00+00:00,270.0325012207031,270.1000061035156,269.8800048828125,269.989990234375,36754,JPM
2025-06-17 16:30:00+00:00,270.260009765625,270.260009765625,270.0799865722656,270.17999267578125,58954,JPM
2025-06-17 16:35:00+00:00,270.3699951171875,270.489990234375,270.1700134277344,270.2799987792969,44355,JPM
2025-06-17 16:40:00+00:00,270.17999267578125,270.44000244140625,270.114990234375,270.364990234375,51753,JPM
2025-06-17 16:45:00+00:00,270.3599853515625,270.44000244140625,270.2099914550781,270.2099914550781,49504,JPM
2025-06-17 16:50:00+00:00,270.3450012207031,270.45001220703125,270.2099914550781,270.3800048828125,42705,JPM
2025-06-17 16:55:00+00:00,269.9849853515625,270.32000732421875,269.8399963378906,270.32000732421875,36304,JPM
2025-06-17 17:00:00+00:00,270.135009765625,270.20001220703125,269.9200134277344,269.95001220703125,32316,JPM
2025-06-17 17:05:00+00:00,270.0299987792969,270.06500244140625,269.7200012207031,270.05999755859375,32906,JPM
2025-06-17 17:10:00+00:00,270.0400085449219,270.1449890136719,269.94000244140625,270.04998779296875,44774,JPM
2025-06-17 17:15:00+00:00,269.92498779296875,270.0899963378906,269.8789978027344,270.07000732421875,49036,JPM
2025-06-17 17:20:00+00:00,269.8599853515625,270.0199890136719,269.8500061035156,269.92999267578125,50062,JPM
2025-06-17 17:25:00+00:00,269.6000061035156,269.7699890136719,269.55999755859375,269.7279052734375,56281,JPM
2025-06-17 17:30:00+00:00,269.79998779296875,269.8699951171875,269.4800109863281,269.57000732421875,36935,JPM
2025-06-17 17:35:00+00:00,269.7250061035156,269.9599914550781,269.6199951171875,269.7900085449219,56084,JPM
2025-06-17 17:40:00+00:00,269.364990234375,269.8500061035156,269.3070068359375,269.7250061035156,26677,JPM
2025-06-17 17:45:00+00:00,269.29998779296875,269.5199890136719,269.1199951171875,269.3550109863281,53952,JPM
2025-06-17 17:50:00+00:00,269.1300048828125,269.2699890136719,268.9700012207031,269.260009765625,34875,JPM
2025-06-17 17:55:00+00:00,269.05999755859375,269.29998779296875,269.0199890136719,269.1600036621094,32448,JPM
2025-06-17 18:00:00+00:00,268.7900085449219,269.010009765625,268.5899963378906,269.010009765625,46454,JPM
2025-06-17 18:05:00+00:00,268.7699890136719,268.94000244140625,268.6000061035156,268.7799987792969,57284,JPM
2025-06-17 18:10:00+00:00,268.8349914550781,268.92999267578125,268.7200012207031,268.7900085449219,36662,JPM
2025-06-17 18:15:00+00:00,268.93499755859375,269.0199890136719,268.7200012207031,268.7900085449219,31426,JPM
2025-06-17 18:20:00+00:00,268.94000244140625,269.1099853515625,268.8999938964844,268.8999938964844,42685,JPM
2025-06-17 18:25:00+00:00,269.0,269.1099853515625,268.8999938964844,268.94000244140625,41444,JPM
2025-06-17 18:30:00+00:00,269.07000732421875,269.07000732421875,268.8500061035156,268.989990234375,35596,JPM
2025-06-17 18:35:00+00:00,269.0,269.20001220703125,268.8999938964844,269.07000732421875,65973,JPM
2025-06-17 18:40:00+00:00,268.6499938964844,269.0,268.45001220703125,269.0,36188,JPM
2025-06-17 18:45:00+00:00,268.70001220703125,268.8699951171875,268.67498779296875,268.67999267578125,31163,JPM
2025-06-17 18:50:00+00:00,268.760009765625,268.80999755859375,268.6379089355469,268.7355041503906,37179,JPM
2025-06-17 18:55:00+00:00,269.1495056152344,269.1495056152344,268.760009765625,268.760009765625,40677,JPM
2025-06-17 19:00:00+00:00,269.07000732421875,269.2499084472656,268.989990234375,269.1499938964844,36303,JPM
2025-06-17 19:05:00+00:00,269.239990234375,269.260009765625,268.989990234375,269.0849914550781,31655,JPM
2025-06-17 19:10:00+00:00,269.1600036621094,269.3399963378906,269.04998779296875,269.2799987792969,46485,JPM
2025-06-17 19:15:00+00:00,269.1400146484375,269.239990234375,269.0299987792969,269.1549987792969,38497,JPM
2025-06-17 19:20:00+00:00,269.3500061035156,269.3500061035156,269.05999755859375,269.0899963378906,38950,JPM
2025-06-17 19:25:00+00:00,269.2950134277344,269.3900146484375,269.25,269.3240051269531,50925,JPM
2025-06-17 19:30:00+00:00,269.32501220703125,269.3399963378906,269.1109924316406,269.32000732421875,59108,JPM
2025-06-17 19:35:00+00:00,269.0950012207031,269.3900146484375,269.0950012207031,269.34100341796875,69327,JPM
2025-06-17 19:40:00+00:00,269.05999755859375,269.1499938964844,268.92999267578125,269.0799865722656,69982,JPM
2025-06-17 19:45:00+00:00,269.3900146484375,269.4100036621094,269.04998779296875,269.05999755859375,64421,JPM
2025-06-17 19:50:00+00:00,269.3800048828125,269.5400085449219,269.239990234375,269.3699951171875,111418,JPM
2025-06-17 19:55:00+00:00,269.5,269.6000061035156,269.239990234375,269.3500061035156,370939,JPM
2025-06-18 13:30:00+00:00,271.9305114746094,272.2598876953125,269.7200012207031,270.0,250424,JPM
2025-06-18 13:35:00+00:00,273.1199951171875,273.20001220703125,271.989990234375,271.989990234375,119889,JPM
2025-06-18 13:40:00+00:00,273.1700134277344,273.3500061035156,272.5400085449219,273.2200012207031,171572,JPM
2025-06-18 13:45:00+00:00,273.4549865722656,274.04998779296875,273.0899963378906,273.125,169762,JPM
2025-06-18 13:50:00+00:00,274.3349914550781,274.3599853515625,273.3399963378906,273.4599914550781,105988,JPM
2025-06-18 13:55:00+00:00,274.07000732421875,274.4800109863281,273.8999938964844,274.3700866699219,120866,JPM
2025-06-18 14:00:00+00:00,274.6300048828125,274.72821044921875,273.8800048828125,274.07000732421875,141881,JPM
2025-06-18 14:05:00+00:00,274.9501037597656,275.2049865722656,274.3800048828125,274.6549987792969,175828,JPM
2025-06-18 14:10:00+00:00,275.1199951171875,275.20709228515625,274.489990234375,274.95001220703125,166394,JPM
2025-06-18 14:15:00+00:00,275.81500244140625,276.1199951171875,275.1650085449219,275.1650085449219,179748,JPM
2025-06-18 14:20:00+00:00,276.41339111328125,276.4649963378906,275.8399963378906,275.8399963378906,133038,JPM
2025-06-18 14:25:00+00:00,276.70849609375,277.0,276.3500061035156,276.4100036621094,153342,JPM
2025-06-18 14:30:00+00:00,277.0150146484375,277.1099853515625,276.59759521484375,276.70001220703125,132166,JPM
2025-06-18 14:35:00+00:00,277.0799865722656,277.25,276.7900085449219,276.9700012207031,143208,JPM
2025-06-18 14:40:00+00:00,277.125,277.7200012207031,277.0,277.1300048828125,279537,JPM
2025-06-18 14:45:00+00:00,276.7099914550781,277.2099914550781,276.70001220703125,277.125,99720,JPM
2025-06-18 14:50:00+00:00,276.57000732421875,276.82000732421875,276.5,276.7012023925781,129017,JPM
2025-06-18 14:55:00+00:00,276.2149963378906,276.3500061035156,276.19500732421875,276.3500061035156,86910,JPM
2025-06-18 15:00:00+00:00,276.0400085449219,276.2200012207031,275.9599914550781,276.19000244140625,126767,JPM
